record_ID,units_sold
224612,8.3715
224613,9.509742
224614,6.509592
224615,9.509742
224616,6.509592
224617,6.509592
224618,5.019203
224619,4.2392244
224620,6.509592
224621,9.509742
224622,9.509742
224623,3.9929206
224624,3.4648154
224625,3.9704206
224627,4.434737
224628,6.218595
224629,23.737831
224630,8.3715
224631,10.805486
224634,8.3715
224635,8.3715
224636,9.509742
224639,6.509592
224640,9.509742
224641,6.509592
224642,9.509742
224643,5.019203
224647,6.509592
224648,6.509592
224649,9.509742
224651,3.4648154
224652,3.9704206
224654,3.9206357
224655,7.615057
224657,10.364905
224659,8.3715
224660,8.3715
224662,2.9525344
224664,9.509742
224665,6.509592
224666,9.509742
224667,6.509592
224668,9.509742
224669,9.509742
224675,8.3715
224676,8.3715
224677,5.019203
224679,8.3715
224680,8.3715
224681,9.509742
224685,9.509742
224686,6.509592
224687,9.509742
224689,6.509592
224690,6.509592
224692,2.6389883
224694,3.9704206
224695,3.9206357
224697,8.3715
224698,8.3715
224699,5.019203
224700,8.3715
224701,8.3715
224702,9.509742
224704,9.509742
224705,6.509592
224706,9.509742
224707,6.218595
224708,6.218595
224709,6.509592
224710,6.509592
224711,6.509592
224713,3.4648154
224714,3.9704206
224715,2.3592906
224716,3.9206357
224719,8.3715
224723,9.509742
224726,11.005212
224727,9.509742
224728,9.509742
224730,3.9704206
224732,10.364905
224733,6.9409537
224735,15.877013
224736,8.3715
224737,8.3715
224738,9.509742
224739,2.9525344
224740,2.9525344
224742,9.509742
224743,6.509592
224744,6.509592
224745,5.019203
224746,4.2392244
224749,6.509592
224750,6.509592
224751,6.509592
224753,3.4648154
224754,3.9704206
224758,10.364905
224760,3.9244978
224761,8.3715
224762,8.3715
224763,9.509742
224765,2.9525344
224766,6.509592
224767,9.509742
224768,6.509592
224769,9.509742
224771,4.2392244
224772,6.509592
224773,6.509592
224774,6.509592
224777,23.737831
224778,23.737831
224779,5.019203
224782,8.3715
224783,8.3715
224784,9.509742
224787,6.509592
224788,9.509742
224789,6.509592
224790,9.509742
224791,5.019203
224792,4.2392244
224793,6.509592
224794,6.509592
224795,6.509592
224797,3.4648154
224798,3.9704206
224799,3.9206357
224802,10.364905
224803,10.364905
224804,3.9244978
224807,8.3715
224808,8.3715
224809,9.509742
224810,2.9525344
224811,2.9525344
224812,6.509592
224813,9.509742
224814,6.7884326
224815,9.509742
224816,5.019203
224817,4.2392244
224819,9.509742
224820,9.509742
224821,2.6389883
224822,3.4648154
224823,3.9704206
224824,13.260178
224825,13.260178
224826,3.9244978
224827,8.3715
224828,8.3715
224829,9.509742
224830,2.9525344
224831,2.9525344
224832,6.509592
224833,9.509742
224834,6.509592
224835,9.509742
224836,5.019203
224837,4.2392244
224838,6.509592
224839,9.509742
224840,9.509742
224842,3.4648154
224843,3.9704206
224845,3.9206357
224846,10.364905
224847,10.364905
224849,8.3715
224850,8.3715
224851,9.509742
224854,9.509742
224855,6.509592
224856,6.509592
224858,6.509592
224859,6.509592
224863,3.9704206
224864,3.9206357
224865,4.434737
224866,6.218595
224867,10.364905
224868,10.364905
224869,3.9244978
224870,8.3715
224871,8.3715
224872,9.509742
224873,2.9525344
224874,2.9525344
224875,6.509592
224876,9.509742
224877,6.509592
224878,9.509742
224880,4.2392244
224881,6.509592
224882,6.509592
224883,6.509592
224886,3.9704206
224887,3.9206357
224889,3.9929206
224890,8.3715
224891,23.737831
224892,10.805486
224894,8.3715
224895,8.3715
224896,9.509742
224899,6.509592
224900,9.509742
224901,6.509592
224902,9.509742
224903,6.509592
224904,6.509592
224909,8.3715
224910,8.3715
224911,8.3715
224912,8.3715
224913,9.509742
224916,9.509742
224917,8.97596
224918,9.509742
224921,6.509592
224922,6.509592
224926,3.9206357
224927,8.3715
224928,8.3715
224929,5.019203
224931,8.3715
224932,8.3715
224933,9.509742
224934,9.509742
224935,6.509592
224936,9.509742
224939,6.509592
224940,6.509592
224941,6.509592
224943,3.5813425
224944,3.5813425
224945,3.9206357
224946,4.434737
224949,10.364905
224950,10.364905
224951,8.3715
224952,8.3715
224957,9.509742
224958,6.509592
224960,6.509592
224961,9.509742
224962,9.509742
224965,10.364905
224966,10.364905
224967,8.3715
224969,9.509742
224971,9.509742
224972,6.755484
224973,9.509742
224974,5.019203
224975,4.2392244
224976,6.509592
224977,9.509742
224978,9.509742
224981,3.9704206
224983,3.9206357
224985,13.260178
224986,13.260178
224987,8.208245
224988,5.284434
224990,8.3715
224991,8.3715
224992,9.509742
224993,2.9525344
224994,6.509592
224995,9.509742
224996,6.509592
224997,6.509592
224999,4.2392244
225000,6.509592
225001,9.509742
225002,9.509742
225004,3.4648154
225005,3.9704206
225008,10.364905
225013,8.3715
225014,9.509742
225015,2.9525344
225016,2.9525344
225017,6.509592
225018,9.509742
225019,13.152377
225020,6.509592
225021,6.509592
225022,6.509592
225026,3.9704206
225027,10.364905
225028,10.364905
225029,3.9244978
225030,8.3715
225031,8.3715
225032,9.509742
225033,2.9525344
225034,6.509592
225035,9.509742
225036,6.509592
225037,9.509742
225038,5.019203
225041,9.509742
225042,9.509742
225045,3.9704206
225047,10.364905
225048,10.364905
225051,8.3715
225052,8.3715
225053,9.509742
225054,2.9525344
225055,2.9525344
225056,6.509592
225057,9.509742
225058,6.509592
225059,9.509742
225060,5.019203
225061,4.2392244
225062,6.509592
225063,6.509592
225064,6.509592
225066,3.4648154
225067,3.9704206
225068,3.9206357
225069,8.3715
225070,8.3715
225071,5.019203
225073,8.3715
225074,8.3715
225075,9.509742
225078,6.509592
225079,9.509742
225080,8.893818
225081,9.509742
225084,6.509592
225085,6.509592
225089,3.9704206
225093,10.364905
225094,10.364905
225095,3.9244978
225097,8.3715
225098,8.3715
225099,9.509742
225102,9.509742
225103,9.509742
225104,9.509742
225105,5.019203
225106,4.2392244
225107,6.509592
225108,6.509592
225112,3.9704206
225114,10.364905
225115,10.364905
225117,5.284434
225118,8.3715
225119,8.3715
225120,9.509742
225123,6.9062057
225124,6.509592
225125,9.509742
225126,6.509592
225127,6.509592
225128,6.509592
225131,3.9704206
225134,10.364905
225135,10.364905
225136,3.9244978
225138,8.3715
225139,8.3715
225140,9.509742
225141,2.9525344
225142,2.9525344
225143,6.509592
225144,9.509742
225145,6.509592
225146,6.509592
225147,5.019203
225149,6.509592
225150,9.509742
225151,6.509592
225152,2.6389883
225153,3.4648154
225154,3.9704206
225156,8.3715
225157,8.3715
225160,8.3715
225161,8.3715
225162,9.509742
225164,9.509742
225165,6.509592
225166,9.509742
225169,6.509592
225173,3.5813425
225176,23.737831
225177,23.737831
225178,10.805486
225180,8.3715
225181,8.3715
225182,9.509742
225186,9.509742
225187,6.509592
225188,9.509742
225189,6.509592
225190,9.509742
225191,6.509592
225194,3.9704206
225196,8.3715
225197,8.3715
225198,5.019203
225201,8.3715
225202,8.3715
225203,9.509742
225205,9.509742
225206,8.893818
225207,9.509742
225208,6.218595
225209,6.218595
225211,6.509592
225212,6.509592
225213,6.509592
225214,2.6389883
225215,3.4648154
225216,3.9704206
225217,2.3592906
225218,3.9206357
225221,23.737831
225222,23.737831
225223,10.805486
225224,5.284434
225226,23.737831
225227,8.3715
225228,9.509742
225232,9.509742
225233,6.509592
225234,9.509742
225235,5.019203
225236,4.2392244
225238,6.509592
225239,6.509592
225240,6.509592
225241,2.6389883
225242,3.4648154
225243,3.9704206
225245,3.9206357
225249,10.364905
225250,10.364905
225251,3.9244978
225252,5.284434
225253,8.3715
225254,8.3715
225255,9.509742
225258,9.509742
225259,6.509592
225260,9.509742
225261,5.019203
225262,6.509592
225264,9.509742
225267,3.9704206
225269,10.364905
225270,10.364905
225272,8.3715
225273,8.3715
225274,9.509742
225277,9.509742
225278,6.755484
225279,9.509742
225282,6.509592
225283,9.509742
225284,9.509742
225286,3.4648154
225287,3.9704206
225288,8.3715
225291,8.3715
225293,9.509742
225295,9.509742
225297,6.509592
225300,8.3715
225301,8.3715
225302,5.019203
225303,8.3715
225304,8.3715
225305,9.509742
225309,9.509742
225310,6.509592
225311,9.509742
225312,6.218595
225313,4.2392244
225314,6.509592
225315,6.509592
225317,2.6389883
225318,3.4648154
225319,3.9704206
225322,8.3715
225323,8.3715
225326,8.3715
225327,8.3715
225330,9.509742
225331,6.509592
225332,9.509742
225335,6.509592
225336,6.509592
225337,6.509592
225340,3.9704206
225343,8.3715
225344,8.3715
225345,9.932012
225347,8.3715
225348,8.3715
225349,9.509742
225352,9.509742
225353,6.509592
225354,9.509742
225355,5.019203
225357,6.509592
225358,6.509592
225359,6.509592
225361,3.4648154
225362,3.9704206
225364,3.9206357
225365,10.364905
225370,8.3715
225371,9.509742
225374,6.509592
225375,9.509742
225376,9.509742
225377,9.509742
225378,5.019203
225380,6.509592
225382,9.509742
225384,3.4648154
225387,10.364905
225388,10.364905
225391,8.3715
225392,9.509742
225394,9.509742
225395,6.509592
225396,6.509592
225397,5.019203
225398,4.2392244
225399,6.509592
225400,6.509592
225401,6.509592
225403,3.4648154
225404,3.9704206
225406,3.9206357
225407,10.364905
225408,10.364905
225412,8.3715
225413,8.3715
225414,9.509742
225415,2.9525344
225416,2.9525344
225417,6.509592
225418,9.509742
225419,6.509592
225420,9.509742
225423,6.509592
225424,6.509592
225425,6.509592
225428,14.29656
225429,14.29656
225430,5.019203
225431,6.845938
225432,6.845938
225433,14.29656
225434,14.29656
225435,15.434798
225437,2.9525344
225438,6.7204866
225439,15.434798
225440,6.7204866
225441,15.434798
225442,5.019203
225443,4.2392244
225446,6.7204866
225447,15.434798
225448,6.7204866
225450,3.4648154
225451,3.9704206
225452,2.417121
225453,3.9206357
225454,9.843543
225456,14.29656
225457,14.29656
225458,5.019203
225460,14.29656
225461,14.29656
225462,15.434798
225463,2.9525344
225466,15.434798
225467,8.893818
225468,15.434798
225469,6.7204866
225470,6.7204866
225471,6.7204866
225473,3.4648154
225474,3.9704206
225475,8.3715
225476,8.3715
225477,5.019203
225478,8.3715
225479,8.3715
225480,9.509742
225484,9.509742
225485,6.509592
225486,9.509742
225487,6.509592
225488,6.509592
225492,3.9704206
225493,3.9206357
225495,14.29656
225496,14.29656
225497,5.019203
225500,14.29656
225501,14.29656
225502,15.434798
225503,2.9525344
225505,15.434798
225506,6.7204866
225507,15.434798
225508,5.019203
225512,6.7204866
225513,6.7204866
225514,6.7204866
225516,4.576584
225517,3.9704206
225518,3.9206357
225521,9.37308
225522,9.37308
225523,3.9244978
225524,8.905361
225525,8.905361
225526,10.043604
225527,2.9525344
225528,2.9525344
225529,6.7204866
225530,10.043604
225531,6.7204866
225532,6.7204866
225533,5.019203
225534,4.2392244
225536,6.7204866
225537,10.043604
225538,10.043604
225540,3.4648154
225541,3.9704206
225542,2.417121
225544,9.37308
225548,8.905361
225549,10.043604
225550,2.9525344
225551,2.9525344
225552,10.043604
225553,6.755484
225554,10.043604
225555,5.019203
225556,6.7204866
225557,10.043604
225558,10.043604
225561,3.9704206
225563,13.260178
225564,13.260178
225566,8.905361
225567,8.905361
225568,10.043604
225570,2.9525344
225572,10.043604
225573,6.7204866
225574,10.043604
225576,6.7204866
225577,6.7204866
225578,10.043604
225581,9.37308
225582,9.37308
225583,3.9244978
225585,8.905361
225586,8.905361
225587,10.043604
225588,2.9525344
225589,2.9525344
225590,6.7204866
225591,10.043604
225592,6.7204866
225593,10.043604
225594,5.019203
225595,4.2392244
225596,6.7204866
225597,6.7204866
225598,6.7204866
225600,3.4648154
225601,3.9704206
225603,23.737831
225604,23.737831
225605,5.019203
225606,8.905361
225607,8.905361
225608,10.043604
225610,6.7204866
225611,10.043604
225612,21.478382
225613,10.043604
225614,5.019203
225615,4.2392244
225616,6.7204866
225617,6.7204866
225620,4.576584
225621,3.9704206
225627,8.905361
225628,8.905361
225629,5.019203
225630,8.905361
225631,8.905361
225632,10.043604
225636,10.043604
225637,6.7204866
225638,10.043604
225639,6.7204866
225640,6.7204866
225643,3.9704206
225644,3.9206357
225645,8.905361
225646,8.905361
225647,5.019203
225648,8.905361
225649,8.905361
225650,10.043604
225654,10.043604
225655,6.7204866
225656,10.043604
225657,6.7204866
225658,10.043604
225659,6.7204866
225661,3.4648154
225662,3.9704206
225665,9.37308
225667,8.905361
225668,8.905361
225669,10.043604
225670,2.9525344
225673,10.043604
225674,6.7204866
225675,10.043604
225676,5.019203
225677,4.2392244
225678,6.7204866
225679,10.043604
225680,10.043604
225681,2.6389883
225682,3.4648154
225683,3.9704206
225685,3.9206357
225687,8.905361
225688,8.905361
225689,10.805486
225692,8.905361
225693,8.905361
225694,10.043604
225697,10.043604
225698,6.7204866
225699,10.043604
225700,5.019203
225701,4.2392244
225703,6.7204866
225704,6.7204866
225705,6.7204866
225707,3.4648154
225708,3.9704206
225710,3.9206357
225713,9.37308
225714,9.37308
225715,3.9244978
225717,8.905361
225718,8.905361
225719,10.043604
225723,10.043604
225724,6.7204866
225725,10.043604
225726,5.019203
225727,4.2392244
225728,6.7204866
225729,6.7204866
225730,6.7204866
225733,3.9704206
225734,3.9206357
225735,3.9206357
225736,8.3715
225737,13.172874
225738,8.3715
225739,8.3715
225740,9.509742
225744,9.509742
225745,6.509592
225748,6.509592
225749,6.509592
225752,13.172874
225753,13.172874
225754,11.972863
225757,8.3715
225758,8.3715
225759,9.509742
225762,6.509592
225763,9.509742
225764,6.509592
225765,9.509742
225766,5.019203
225767,4.2392244
225768,6.509592
225769,6.509592
225770,6.509592
225772,3.4648154
225773,4.1880083
225774,3.9206357
225777,10.364905
225778,10.364905
225779,6.9409537
225780,3.8496647
225782,8.3715
225783,8.3715
225784,9.509742
225785,2.9525344
225786,2.9525344
225787,6.509592
225788,9.509742
225789,6.509592
225790,9.509742
225791,5.019203
225792,4.2392244
225793,6.509592
225794,6.509592
225795,6.509592
225796,2.6389883
225797,3.4648154
225798,3.9704206
225800,3.9206357
225801,3.9206357
225802,3.9929206
225803,10.364905
225804,13.260178
225807,8.3715
225808,9.509742
225809,2.9525344
225810,2.9525344
225812,9.509742
225813,6.509592
225814,6.509592
225815,5.019203
225816,4.2392244
225818,6.509592
225819,9.509742
225820,9.509742
225822,3.4648154
225823,3.9704206
225825,3.9206357
225826,4.434737
225827,6.218595
225828,48.739643
225829,48.739643
225830,10.805486
225831,10.805486
225833,23.684227
225834,23.684227
225835,34.46651
225839,34.46651
225840,20.255878
225841,34.46651
225842,5.019203
225843,4.2392244
225845,23.770761
225846,13.704652
225847,9.585452
225848,2.6389883
225849,3.4648154
225850,7.555072
225851,2.3592906
225852,3.9206357
225854,3.9929206
225855,23.737831
225856,23.737831
225858,8.3715
225859,8.3715
225860,9.509742
225863,6.509592
225864,9.509742
225865,6.509592
225866,9.509742
225867,5.019203
225868,4.2392244
225869,6.509592
225870,6.509592
225873,3.4648154
225874,3.9704206
225877,13.172874
225878,13.172874
225879,5.019203
225880,3.8496647
225882,8.3715
225883,8.3715
225884,9.509742
225886,9.509742
225887,6.509592
225888,9.509742
225889,5.019203
225890,4.2392244
225892,6.509592
225893,6.509592
225895,2.6389883
225896,3.4648154
225897,3.9704206
225899,3.9206357
225902,10.364905
225906,8.3715
225907,8.3715
225908,9.509742
225909,2.9525344
225910,2.9525344
225911,6.509592
225912,9.509742
225913,6.509592
225914,6.509592
225915,5.019203
225916,4.2392244
225918,6.509592
225919,9.509742
225920,9.509742
225921,2.6389883
225922,3.4648154
225923,3.9704206
225924,10.364905
225925,10.364905
225927,8.3715
225928,8.3715
225929,9.509742
225930,2.9525344
225933,9.509742
225934,6.509592
225935,6.509592
225936,5.019203
225939,9.509742
225940,9.509742
225943,3.9704206
225946,10.364905
225947,6.9409537
225950,8.3715
225951,8.3715
225952,9.509742
225953,2.9525344
225956,9.509742
225957,6.509592
225958,9.509742
225959,5.019203
225960,4.2392244
225962,6.509592
225963,9.509742
225964,9.509742
225965,2.6389883
225966,3.4648154
225967,3.9704206
225968,3.9206357
225969,4.434737
225970,6.218595
225973,8.3715
225974,8.3715
225975,9.509742
225977,6.509592
225978,9.509742
225979,13.070234
225980,9.509742
225981,6.509592
225982,6.509592
225985,3.4648154
225990,3.8496647
225991,8.3715
225992,8.3715
225993,9.509742
225994,2.9525344
225996,9.509742
225997,6.509592
225998,6.509592
226001,6.509592
226002,6.509592
226005,3.9704206
226006,8.3715
226007,13.172874
226008,9.932012
226010,8.3715
226011,8.3715
226012,9.509742
226015,9.509742
226016,6.509592
226017,9.509742
226018,5.019203
226020,6.509592
226021,6.509592
226022,9.509742
226023,2.6389883
226024,3.4648154
226025,3.5813425
226026,3.9206357
226028,23.737831
226029,23.737831
226030,9.932012
226032,8.3715
226033,8.3715
226034,9.509742
226038,9.509742
226039,6.509592
226040,9.509742
226041,6.509592
226042,6.509592
226043,6.509592
226044,2.6389883
226046,3.9704206
226047,10.364905
226048,10.364905
226051,8.3715
226052,9.509742
226056,9.509742
226057,6.509592
226058,9.509742
226059,5.019203
226060,4.2392244
226061,6.509592
226062,9.509742
226063,9.509742
226065,3.4648154
226066,3.9704206
226069,10.364905
226070,10.364905
226071,6.9409537
226073,8.3715
226074,8.3715
226075,9.509742
226076,2.9525344
226077,2.9525344
226078,6.509592
226079,9.509742
226080,6.509592
226081,6.509592
226082,5.019203
226083,4.2392244
226085,6.509592
226086,6.509592
226087,6.509592
226088,2.6389883
226089,3.4648154
226090,3.9704206
226091,2.3592906
226093,10.364905
226094,10.364905
226098,8.3715
226099,9.509742
226103,9.509742
226104,6.7884326
226105,9.509742
226108,9.509742
226109,9.509742
226112,3.9704206
226113,23.737831
226114,23.737831
226115,10.805486
226117,8.3715
226118,8.3715
226119,9.509742
226123,9.509742
226124,6.509592
226125,9.509742
226126,5.019203
226127,4.2392244
226128,6.509592
226129,6.509592
226130,6.509592
226131,2.6389883
226132,3.4648154
226133,3.9704206
226135,3.9206357
226140,23.737831
226141,23.737831
226142,10.805486
226145,8.3715
226146,8.3715
226147,9.509742
226148,2.9525344
226151,9.509742
226152,6.509592
226153,9.509742
226156,6.509592
226157,6.509592
