record_ID,units_sold
225707,-355243.77766979963
225708,-355173.5780982942
225710,-788678.6948697659
225713,-313725.58851943136
225714,-313726.8804572834
225715,-433498.8809532858
225717,-313739.697517115
225718,-313464.9815745201
225719,-315126.4204764097
225723,-317449.7410524932
225724,-317489.43939627986
225725,-321844.7043830034
225726,-462831.0070106901
225727,-546567.6346621192
225728,-322833.4968810872
225729,-323520.18120772595
225730,-323389.01110970374
225733,-355188.61757296603
225734,-788680.3029460475
225735,-976475.9748204995
225736,-313710.81895517476
225737,-313712.1108930268
225738,-313723.169122053
225739,-313448.1717665293
225740,-315109.82172811555
225744,-317431.9462992514
225745,-317474.24771263
225748,-323503.652812664
225749,-323372.55306787393
225752,-313710.7835604882
225753,-313712.21620480466
225754,-433484.1463475748
225757,-313722.8523144375
225758,-313447.925312146
225759,-315109.85668666114
225762,-318637.5258886744
225763,-317432.1923174936
225764,-317474.2826711756
225765,-321832.95164226793
225766,-462814.09145478037
225767,-546550.7191062096
225768,-322820.310046485
225769,-323503.6877712096
225770,-323372.5880264195
225772,-355227.063125527
225773,-355116.4747725505
225774,-788661.9803254934
225777,-313708.4531641886
225778,-313710.02651496953
225779,-433481.745598043
225780,-433858.26490889915
225782,-313722.9139280333
225783,-313447.705512813
225784,-315108.72229530924
225785,-314869.6689825927
225786,-315673.07545151294
225787,-318634.35125358833
225788,-317432.3946375538
225789,-317472.8668668949
225790,-321836.16234791547
225791,-462814.082715144
225792,-546550.7103665732
225793,-322816.5725855411
225794,-323504.17150419863
225795,-323372.0868141576
225796,-574914.9764654838
225797,-355241.8928489253
225798,-355171.6932774199
225800,-788663.3786505014
225801,-976457.9177870536
225802,-787013.9416360124
225803,-313708.2525886926
225804,-313668.9995507258
225807,-313447.7159970136
225808,-315107.18500840105
225809,-314870.45335234766
225810,-315672.8748760168
225812,-317429.7316989302
225813,-317470.90746059344
225814,-321844.47633764293
225815,-462813.8117864157
225816,-546550.4394378449
225818,-322816.30165681284
225819,-323500.9457397173
225820,-323369.4942287662
225822,-355240.5666217138
225823,-355170.3670502084
225825,-788663.1077217731
225826,-976417.2580768543
225827,-786974.1022750174
225828,-313669.7655251966
225829,-313671.1981695131
225830,-433442.5035348922
225831,-433815.6781818833
225833,-313722.6451800103
225834,-313447.92923741543
225835,-315108.59425375063
225839,-317431.0002378153
225840,-317473.6534173551
225841,-321841.5940358273
225842,-462813.46220095985
225843,-546550.0898523891
225845,-322819.68079266447
225846,-323503.05851738906
225847,-323371.958772599
225848,-574899.517488265
225849,-355226.4338717065
225850,-355156.23430020106
225851,-864626.6764589446
225852,-788661.3510716729
225854,-785342.578317813
225855,-313669.9152181227
225856,-313671.50405678694
225858,-313723.30283344525
225859,-313448.3758311537
225860,-315109.1112007212
225863,-318636.00651718007
225864,-317432.3614235724
225865,-317473.95930462895
225866,-321835.7999418406
225867,-462813.7680882337
225868,-546550.3957396629
225869,-322819.98667993833
225870,-323503.3644046629
225873,-355226.73975898034
225874,-355156.5401874749
225877,-313711.8934943105
225878,-313713.2557853947
225879,-433485.3266346292
225880,-433858.95437678025
225882,-313724.66578058194
225883,-313449.6684250583
225884,-315110.33344139345
225886,-317433.3726045481
225887,-317475.39260499796
225888,-321837.4597897895
225889,-462815.20138860267
225890,-546551.8290400319
225892,-322821.3496270751
225893,-323504.4459388707
225895,-574901.2566759078
225896,-355228.17305934936
225897,-355157.97348784393
225899,-788663.0902593157
225902,-313708.75948760356
225906,-313722.6574255905
225907,-313448.0821894601
225908,-315107.19943468657
225909,-314870.67883832974
225910,-315672.8893023023
225911,-318634.09475114546
225912,-317430.6607172345
225913,-317471.4143595044
225914,-321844.91288332175
225915,-462814.31868532667
225916,-546550.9463367559
225918,-322816.8085557238
225919,-323501.38228539604
225920,-323370.00112767715
225921,-574914.1571371832
225922,-355241.0735206248
225923,-355170.87394911936
225924,-313709.39617263735
225925,-313711.03987665044
225927,-313723.9272897142
225928,-313448.437461565
225929,-315108.3285923458
225930,-314871.1748168991
225933,-317431.6491684293
225934,-317451.6462744594
225935,-321846.6048668388
225936,-462814.7443106638
225939,-323502.01897042984
225940,-323370.8488724076
225943,-355171.7216938498
225946,-313711.90510065365
225947,-433484.04630312044
225950,-313724.7221604852
225951,-313449.72480496153
225952,-315109.193816349
225953,-314872.9546329211
225956,-317432.1626262714
225957,-317473.12732823804
225958,-321845.0780809466
225959,-462816.03165406035
225960,-546552.6593054895
225962,-322818.52152445744
225963,-323503.58772675524
225964,-323371.7140964108
225965,-574915.8701059169
225966,-355242.7864893584
225967,-355172.586917853
225968,-788665.3275894177
225969,-976419.4779444989
225970,-786975.6424999221
225973,-313724.739639758
225974,-313449.6719310021
225975,-315111.1811861239
225977,-318636.8101444029
225978,-317435.48670745845
225979,-317413.8286738375
225980,-321845.23626668385
225981,-322818.5390037302
225982,-323506.41933531663
225985,-355243.8592671145
225990,-433861.1817092406
225991,-313725.2369267505
225992,-313450.09886476235
225993,-315111.95988604525
225994,-315676.1723357844
225996,-317436.12470091536
225997,-317457.57401972485
225998,-321848.0552103395
226001,-322819.17699718714
226002,-323507.0573287736
226005,-355174.297689066
226006,-313713.5020235484
226007,-313714.86431463266
226008,-433486.7241041706
226010,-313726.48536951654
226011,-313451.41766076064
226012,-315112.36409002467
226015,-317435.47360641154
226016,-317476.93078100367
226017,-321845.57493179804
226018,-462816.73956460843
226020,-322822.958156313
226021,-323506.3358810376
226022,-323373.54765867436
226023,-574902.7948519135
226024,-355229.71123535506
226025,-355119.1228823786
226026,-788664.6284353214
226028,-313673.06036811793
226029,-313674.0399172745
226030,-433486.74158344336
226032,-313726.5732020216
226033,-313451.3647868012
226034,-315112.66298222635
226038,-317436.1946180065
226039,-317476.94826027646
226040,-321845.5220578386
226041,-322822.9756355858
226042,-323505.93124091707
226043,-323375.2536155203
226044,-574902.8123311863
226046,-355159.52914312243
226047,-313711.31976492656
226048,-313712.96346893965
226051,-313450.5017603187
226052,-315108.9858264552
226056,-317432.65816869977
226057,-317474.0449900596
226058,-321845.85503630375
226059,-462816.94931588194
226060,-546553.5769673111
226061,-322819.439186279
226062,-323503.94256271905
226063,-323372.63175823237
226065,-355243.70415118
226066,-355173.50457967457
226069,-313711.3892458767
226070,-313713.03294988984
226071,-433485.0334458921
226073,-313725.4982435603
226074,-313450.71194773325
226075,-315111.86943669396
226076,-314874.012128925
226077,-315675.3080008787
226078,-318635.73956416757
226079,-317436.1046047963
226080,-317475.0994162607
226081,-321847.1205222015
226082,-462817.0891500643
226083,-546553.7168014934
226085,-322819.57902046136
226086,-323507.4593520478
226087,-323375.0932490779
226088,-574917.982900404
226089,-355244.8992838456
226090,-355174.6997123402
226091,-864630.303408049
226093,-313712.6228430317
226094,-313714.1258405804
226098,-313451.94554488827
226099,-315112.1180885979
226103,-317434.80548559147
226104,-317395.6258488979
226105,-321847.58023380215
226108,-323505.52705375303
226109,-323373.09059755097
226112,-355174.6669513153
226113,-313675.4133553005
226114,-313676.84599961695
226115,-433447.83897630067
226117,-313727.91866988555
226118,-313452.7806078974
226119,-315113.30491776817
226123,-317436.9069067805
226124,-317450.7859126372
226125,-321847.2192918636
226126,-462818.1728649774
226127,-546554.8005164065
226128,-322824.39145668194
226129,-323507.76918140653
226130,-323376.6694366165
226131,-574904.2281522824
226132,-355231.144535724
226133,-355160.9449642186
226135,-788666.0617356903
226140,-313677.38580516767
226141,-313678.43570755643
226142,-433450.12381486327
226145,-313730.4610317947
226146,-313455.32296980656
226147,-315116.41010553506
226148,-314879.2563300883
226151,-317439.94174131524
226152,-317481.0471497462
226153,-321841.52850147814
226156,-322827.0745250556
226157,-323510.4522497802
226158,-323379.3525049901
226160,-355233.8276040976
226161,-355163.6280325922
226162,-976464.6910052606
226164,-313716.43332450045
226165,-313717.8659688169
226166,-433489.796111587
226168,-313730.82373511285
226169,-313455.5449666603
226170,-315114.1697392612
226171,-314878.49338169105
226172,-315680.9852585924
226173,-318641.76858804235
226174,-317438.2642008991
226175,-317479.01784316904
226176,-321850.9685958776
226177,-462821.9221689913
226178,-546558.5498204204
226179,-322824.41203938844
226180,-323509.47824168624
226181,-323377.6046113418
226182,-574921.7606208479
226183,-355248.6770042894
226184,-355178.477432784
226185,-864635.1364269761
226186,-788671.2181043486
226188,-787018.070487465
226189,-313715.6638003565
226190,-313717.2371511374
226192,-313729.8431512723
226193,-313454.42367635533
226194,-315114.6665732972
226195,-314876.94997199276
226197,-318641.1397703628
226198,-317437.91679614846
226199,-317478.31867225736
226200,-321851.2543702169
226201,-322823.71286847675
226202,-323508.7790707745
226203,-323376.9054404301
226205,-355247.9778333777
226206,-355177.7782618723
226207,-313720.13431537955
226215,-323511.60588178446
226219,-313719.0687357917
226220,-313720.5013801082
226221,-433492.361169646
226223,-313731.62996236654
226224,-313456.98437300394
226225,-315118.14186196466
226227,-317439.35184108163
226228,-317482.5678464792
226229,-321850.86023111246
226230,-462822.3766300839
226232,-322828.5952217885
226233,-323511.9729465131
226234,-323380.87320172304
226237,-355165.14872932516
226239,-788670.2655007968
226240,-313717.31602777645
226241,-313718.60796562844
226242,-313731.42502545996
226243,-313456.4276699363
226244,-315113.71573112515
226245,-318643.5658833371
226246,-317438.3730186207
226247,-317479.90054644505
226248,-321853.5397767268
226249,-462822.8048722673
226250,-546559.4325236965
226251,-322825.29474266444
226252,-323510.36094496225
226253,-323378.4873146178
226254,-574922.6433241239
226255,-355249.5597075654
226256,-355179.36013606
226259,-976466.6399441769
226260,-787022.3514044402
226261,-313719.67177070305
226262,-313680.0908561575
226263,-433453.0285182462
226266,-313732.16264404566
226267,-313457.58740791527
226268,-315118.4634839471
226271,-318645.00703424495
226272,-317441.85441326286
226273,-317483.1708813905
226274,-321839.95711861097
226275,-462822.9796649952
226279,-322829.19825669983
226280,-323512.1538620311
226281,-323347.04809066624
226283,-355235.9513357419
226284,-355165.7517642365
226286,-788670.8685357082
226287,-968141.7245765482
226289,-313718.81684461987
226291,-313731.84496414807
226292,-313456.8476086244
226294,-314879.3035510296
226296,-317438.7929573088
226297,-317480.2501319009
226298,-321819.02492445265
226299,-322825.6443281203
226300,-323510.7105304181
226301,-323378.8369000736
226307,-313719.9073047447
226308,-313721.33994906116
226309,-433493.4107982957
226311,-313732.1167651584
226312,-313457.26011609915
226313,-315118.69901798875
226317,-317440.6828826601
226318,-317483.4767686644
226319,-321845.5439534559
226321,-322829.5041439737
226322,-323512.6004557694
226324,-574909.3408395742
226326,-355166.05765151035
226327,-788671.174422982
226329,-313720.19658502785
226330,-313721.5588761121
226331,-433493.4890188822
226332,-313732.75781160267
226333,-313457.97151577566
226334,-315118.8475918075
226336,-317442.8013469809
226337,-317483.48463601863
226338,-321845.23943211476
226339,-462823.4341260879
226340,-546519.6729960459
226341,-322829.6527177924
226342,-323512.1862037304
226343,-323381.93069772696
226345,-355236.4057968345
226346,-355166.2062253291
226347,-864636.6483840726
226348,-788671.3229968009
226351,-313457.3199851308
226356,-317440.2502790662
226359,-322782.0398948285
226360,-323510.5497278345
226361,-323379.23892334785
226364,-355180.11174479005
226366,-313719.60515645973
226367,-433491.4649459976
226369,-472798.0623751043
226370,-313732.2815098268
226371,-313457.2138010709
226372,-315119.2858820504
226373,-314880.8657484238
226374,-315682.86515269964
226376,-317442.11398550845
226377,-317482.445508385
226378,-321853.9037884681
226379,-462823.66135663417
226380,-546560.2890080633
226383,-322826.15122703125
226384,-323513.46873276
226385,-323381.6654556478
226387,-355251.4714904155
226388,-355181.2719189101
226392,-313718.3730876393
226394,-433491.73587472585
226395,-313731.7785530007
226396,-313457.1329636381
226397,-315118.36080583103
226399,-315683.2767878924
226400,-318644.2711770389
226401,-317443.36985948775
226402,-317482.7164371133
226403,-321855.0893092152
226405,-546560.5599367915
226406,-322826.42215575953
226407,-323514.302487346
226408,-323381.9363843761
226411,-313680.33286470687
226412,-313682.1482509511
226413,-433494.2406276123
226416,-313733.7908332616
226417,-313459.00453743455
226418,-315119.45849407313
226421,-318646.28345729987
226422,-317442.56801045995
226423,-317484.37695121317
226424,-321852.81004231086
226425,-462824.18573481793
226426,-546560.813386247
226427,-322830.4043265225
226428,-323513.7820512471
226429,-323382.682306457
226431,-355237.15740556456
226432,-355166.95783405914
226434,-788672.074605531
226437,-313718.75719549967
226438,-313720.3305462806
226439,-433492.19033581845
226442,-313732.6551334866
226443,-313457.657777963
226444,-315117.75996844034
226445,-314881.16901885136
226446,-315682.18347787624
226447,-318644.8663445959
226448,-317432.558893116
226449,-317478.7386445763
226450,-321853.15176041244
226451,-462824.38674645504
226452,-546561.0143978841
226454,-323511.23928682774
226455,-323379.36565648334
226456,-574924.2251983116
226457,-355251.1415817531
226458,-355180.9420102477
226460,-313678.3350107315
226461,-313679.92384939565
226462,-433492.1724204046
226463,-313733.340750395
