LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSSubClass,MSZoning,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition
0.2717983725499405,0.09246846780085713,-0.2355229553531563,-0.2866438083059359,-0.28755515080164396,0.2256725985875298,-0.2822895398774689,-0.1432794975113414,-0.007124313336680139,0.54373090945357,-0.7978280928003665,-0.129400404618443,-0.2538759221818589,0.14623035161653866,-0.31927128408464117,-0.1588536530024715,0.3336956129026353,-0.031368388432346156,-0.7494211602795274,0.5740248482803502,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.3406852598829004,-1.3961980504298726,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,4,5,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,Gd,Y,SBrkr,TA,Typ,Po,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.2372066756270425,-0.3356774264277326,0.2869667157816642,-0.2866438083059359,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,-1.2792472018291872,-2.3092848698413815,0.9270987857042439,-0.7978280928003665,-0.129400404618443,0.030110159842138568,1.3323209813951296,0.8914717672493225,0.04607999174446908,0.3336956129026353,-0.3088700148545313,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.8651560027226629,90,RL,Pave,NAA,Reg,Bnk,AllPub,Inside,Gtl,SawyerW,Norm,Norm,Duplex,1Story,5,5,Gable,CompShg,Plywood,Plywood,None,TA,TA,Slab,NB,NB,NB,NB,NB,GasA,TA,Y,SBrkr,TA,Typ,NF,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Alloca
0.6882570483311083,0.10312896552293489,-1.5417471331902075,-1.6876248753526448,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,1.425437808451398,0.3192523973381063,0.08769853378283388,-0.7978280928003665,-0.129400404618443,-0.5916894315175945,1.3323209813951296,0.28610024158234065,-2.2491768294212653,-0.9984798417321041,-0.7227707457893159,-0.7494211602795274,-0.6855472711500663,3.3113010862635406,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,-1.3961980504298726,30,RM,Pave,NAA,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1Story,6,5,Gable,CompShg,Wd Sdng,Wd Sdng,None,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,TA,Y,FuseA,TA,Typ,NF,Detchd,Unf,Fa,Fa,Y,NP,NF,NE,WD,Family
-0.05211393083541234,-0.5976210847416433,1.1033568269298213,0.9210984908722615,0.5673320814304893,0.4691061308897865,-0.2822895398774689,-0.8600210252356965,-0.4517852010345435,-0.7942981488330954,-0.7978280928003665,-0.129400404618443,-1.245043031991105,-2.225950907940643,-2.1353858610855867,1.070748215479172,0.3336956129026353,-0.2148016669148075,0.4031350730694184,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.9849951663314789,0.11137131833848443,120,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,6,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
0.040432441560402745,-0.10937028907048182,-0.26817855979908256,-1.1079085717471102,1.1946194661203013,-0.2569608393682487,-0.2822895398774689,-0.06439285137815766,-0.42988072380804776,-0.7692414248951429,1.1741155523336315,-0.129400404618443,0.3660675509947107,1.3323209813951296,0.8914717672493225,-0.6506944003951289,0.3336956129026353,0.11443755087422569,-0.7494211602795274,0.60474611948597,-0.36080276778619824,-0.11283743469380407,1.8435663886753595,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,0.11137131833848443,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,6,6,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.4222994204186727,-0.3171992303761311,-0.660045813150198,-1.6876248753526448,-0.5706671562811166,0.19815402537075297,0.30311324882829155,-0.7247867747216672,-0.39045266480035545,-0.4435040137017599,-0.7978280928003665,-0.129400404618443,-0.9851864863482314,0.14623035161653866,-0.31927128408464117,-1.1425351477877863,-0.9984798417321041,-0.8920937720808186,-0.7494211602795274,0.5433035770747302,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,-0.6424133660456941,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,7,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,No,BLQ,Rec,GasA,TA,Y,SBrkr,TA,Typ,NF,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.37602623422076514,-0.05748920015637005,0.02572188021425395,-0.6731213440429591,-0.5706671562811166,-0.06009720020207589,1.4678208805241273,-0.713517253845498,-0.22835953332428705,-0.5387195646659795,-0.7978280928003665,-0.129400404618443,-1.0557189773084399,0.14623035161653866,-0.924642809751623,0.1280534496432453,-0.9984798417321041,-0.8732801024928739,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,-0.6424133660456941,20,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,5,Gable,CompShg,HdBoard,MetalSd,None,TA,TA,CBlock,TA,TA,No,BLQ,LwQ,GasA,TA,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.18216625922981283,0.8094563869164847,0.5346209551352383,-0.4485404088193833,-0.9322242898414651,-0.2822895398774689,-0.41374799853939986,-1.4681529443439456,-0.9045477341600866,0.7420346603928488,-0.129400404618443,-0.08311304933082773,0.14623035161653866,0.28610024158234065,0.701867654934679,0.3336956129026353,-0.3088700148545313,0.1788120477867377,0.42041849225225053,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,2.150065173260528,-0.5069149769028658,0.8651560027226629,80,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,7,5,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,TA,BuiltIn,Fin,TA,TA,Y,NP,NF,Shed,WD,Normal
0.9658961655185536,0.38487069103499,-0.46411218647464025,0.9210984908722615,-0.5706671562811166,-0.3056475458287,3.0532867666022288,-0.7608492415254083,0.04106553656161047,1.6186643663917337,-0.7978280928003665,-0.129400404618443,0.542398778395232,-1.0398602781620523,-0.31927128408464117,-0.8966147740914576,0.3336956129026353,0.02036920293450192,-0.7494211602795274,-0.6855472711500663,4.148798456485411,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,-1.3961980504298726,20,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,6,7,Gable,CompShg,Stone,Stone,None,TA,TA,PConc,TA,TA,No,ALQ,GLQ,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Abnorml
-0.4222994204186727,0.13602421563677483,-0.7253570220420505,-1.6876248753526448,0.5728832972242044,-0.22097501285400206,-0.2822895398774689,0.40216531289524327,0.06077956606545663,-0.20797080868500606,-0.7978280928003665,-0.129400404618443,-0.8107113771308735,-1.0398602781620523,-0.924642809751623,-1.2245086056865626,-0.9984798417321041,-1.0614167983723215,-0.7494211602795274,1.311335357215228,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.7102053072400536,-0.6424133660456941,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Artery,Norm,1Fam,1Story,6,5,Gable,CompShg,MetalSd,MetalSd,BrkFace,TA,TA,CBlock,TA,Fa,No,BLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
2.446638123851595,0.16110176742109109,1.1360124313757476,0.9694081828393895,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.26242325403074634,-0.8110186275490735,-1.205228421415517,1.2154849994343446,-0.129400404618443,0.07651311442122312,0.14623035161653866,-0.31927128408464117,1.11173494442856,0.3336956129026353,-0.3088700148545313,0.024106513109026836,-0.10184311824328798,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,0.8651560027226629,60,RL,Pave,NAA,IR2,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,BuiltIn,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.13444784085479808,-0.3661453731368614,-1.2528376476484937,-0.5706671562811166,-0.32258205242363963,-0.2822895398774689,0.3390559959886963,-0.10569446085591093,-0.3984019106134453,-0.7978280928003665,-0.129400404618443,-0.9517763590512905,0.14623035161653866,-0.924642809751623,0.04607999174446908,-2.3306552963668437,-2.190236973649007,-0.7494211602795274,-0.3168920166826274,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.11137131833848443,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,3,Gable,CompShg,Wd Sdng,Plywood,None,TA,TA,CBlock,TA,TA,No,GLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,NF,NG,NG,NG,NG,Y,NP,NF,NE,WD,Normal
0.22552518635203292,0.06119767448276236,1.1360124313757476,0.9694081828393895,0.9836732659591255,0.22355578526316236,-0.2822895398774689,-0.12524826410947082,0.008208820721866874,-0.26810694613609215,1.146535920933156,-0.129400404618443,0.7150177694294265,0.14623035161653866,0.8914717672493225,1.029761486529784,0.3336956129026353,1.271478230532828,0.6351933750859847,0.23609086501853108,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-1.3961980504298726,60,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,BuiltIn,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
0.2717983725499405,-0.08642483683058112,1.0380456180379687,0.8244791069380057,-0.5706671562811166,0.7696936229499644,-0.2822895398774689,-0.5489822490534292,0.161540161307337,-0.09270987857042438,1.2775391700854146,-0.129400404618443,0.950744778691176,0.14623035161653866,0.28610024158234065,0.9887747575803958,0.3336956129026353,0.5236348644120241,-0.7494211602795274,2.5555468410428346,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,0.11137131833848443,60,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,8,5,Gable,CompShg,VinylSd,VinylSd,nan,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
1.1047157241122763,-0.09566393485638185,0.9400788047001898,0.7278597230037499,0.1232348179332772,-0.9322242898414651,-0.2822895398774689,2.029484127414062,0.9062923870081919,0.7867811316517096,-0.7978280928003665,-0.129400404618443,-0.07383245841501082,0.14623035161653866,-0.31927128408464117,0.8658145707322314,0.3336956129026353,0.5236348644120241,0.1788120477867377,-0.3015313810798174,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.11137131833848443,20,RL,Pave,NAA,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.22907244920695496,1.0380456180379687,0.8244791069380057,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.997196015156972,-0.09693266996531265,-0.38837922103826433,2.091138296399442,-0.129400404618443,1.3887886699177343,1.3323209813951296,0.8914717672493225,0.9887747575803958,0.3336956129026353,-0.3559041888243932,0.1788120477867377,0.02104196657919167,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,2.079725354597207,0.8651560027226629,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,BuiltIn,RFn,TA,TA,Y,NP,NF,NE,ConLI,Normal
0.17925200015412537,0.06058850318435792,-0.17021174646130374,-0.9629794958457264,-0.3042087981827894,0.16851863882960866,-0.2822895398774689,-0.2875293647263059,-0.2064550560977913,-0.513662840728027,-0.7978280928003665,-0.129400404618443,-1.037157795476806,0.14623035161653866,-0.31927128408464117,-0.5277342135469646,-0.9984798417321041,-0.15836065815097325,0.1788120477867377,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,-0.6424133660456941,20,RL,Pave,NAA,Reg,HLS,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,4,5,Hip,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,TA,Y,FuseF,TA,Typ,NF,Attchd,Fin,TA,TA,P,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.11008098891862034,1.0053900135920424,0.8244791069380057,1.627614298030083,-0.9322242898414651,-0.2822895398774689,1.0986217030424938,0.0016374775539181542,-0.2756239633174779,1.9785214681808334,-0.129400404618443,1.3813641971850807,0.14623035161653866,0.28610024158234065,0.9477880286310076,0.3336956129026353,2.066355770623494,-0.7494211602795274,0.0056813309763817125,-0.36080276778619824,-0.11283743469380407,3.059460502989751,-0.06919277142825457,-0.10875422909525084,0.9711652125257472,0.11137131833848443,60,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,8,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,BuiltIn,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
0.9658961655185536,-0.22582353561546462,-2.3581372443383644,-0.9629794958457264,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.6343174429443268,-0.4495947533118939,-0.22551051544157283,1.6452675887584212,-0.129400404618443,1.149349424289658,-1.0398602781620523,2.7075863442502683,-2.7820043057633113,0.3336956129026353,-0.49700671073397884,-0.4400100909241057,1.7107118828882868,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.7102053072400536,0.8651560027226629,75,RM,Pave,NAA,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,2.5Unf,5,5,Hip,CompShg,AsbShng,AsbShng,None,TA,TA,PConc,TA,TA,No,Unf,Unf,GasA,TA,N,FuseA,TA,Typ,NF,Detchd,Unf,Fa,Po,N,NP,MnPrv,NE,WD,Normal
-0.05211393083541234,0.2985714237610272,1.0380456180379687,0.8244791069380057,0.2509127811887257,1.6460543392380884,-0.2822895398774689,-0.4903807404973498,1.1253371592731491,1.312972334348713,-0.7978280928003665,-0.129400404618443,0.3159523600492994,0.14623035161653866,0.28610024158234065,0.9887747575803958,1.6658710675373747,1.840591735568157,0.41087034980330395,0.22073022941572112,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.11137131833848443,20,RL,Pave,NAA,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1Story,8,5,Hip,CompShg,CemntBd,CmentBd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.8850312823977481,-0.23475804799206312,0.31962232022759046,-0.23833411633880797,-0.5706671562811166,0.21720534529006,0.4433660002890466,-0.6909782120931599,-0.2875016218358255,-0.6063727192984514,-0.7978280928003665,-0.129400404618443,-1.1058341682538513,-1.0398602781620523,-0.924642809751623,0.0870667206938572,-0.9984798417321041,-0.9485347808446529,-0.13059902156868403,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,1.6189406871068415,120,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,1Story,6,5,Gable,CompShg,Plywood,Plywood,None,TA,TA,CBlock,Gd,TA,No,BLQ,BLQ,GasA,TA,Y,SBrkr,TA,Typ,TA,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
0.17925200015412537,-0.1277469565723492,0.9400788047001898,0.7278597230037499,1.2057218977077315,0.4818070108359912,-0.2822895398774689,-0.5219353989506232,-0.11007535630121008,-0.40341325540103584,1.1511325261665686,-0.129400404618443,0.6184996239049306,0.14623035161653866,0.28610024158234065,0.8658145707322314,1.6658710675373747,0.9140185083618778,0.9832808281108342,0.9426801027477891,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,2.079725354597207,0.11137131833848443,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,8,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Mn,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,NP,GdPrv,NE,WD,Normal
0.17925200015412537,-0.16612474837182914,1.1360124313757476,0.9694081828393895,0.6950100446859377,-0.9322242898414651,-0.2822895398774689,2.3630619453486674,1.2304786499603289,1.1300582496016593,-0.7978280928003665,-0.129400404618443,0.1804557326783725,0.14623035161653866,0.28610024158234065,1.11173494442856,1.6658710675373747,1.7324131354374745,0.8595164003686655,0.22073022941572112,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,-1.3961980504298726,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.8387580961998405,-0.569802262114507,-0.790668230933903,-1.6876248753526448,-0.5706671562811166,-0.11936797328436448,-0.2822895398774689,-0.4610799862193101,-0.6730204210221504,-0.9797179059739441,0.25019790041770246,-0.129400404618443,-0.536005886022693,0.14623035161653866,-0.924642809751623,-1.306482063585339,-0.9984798417321041,-0.7556946675682192,-0.7494211602795274,0.1900089582101012,-0.36080276778619824,-0.11283743469380407,0.8391321203286887,-0.06919277142825457,-0.10875422909525084,0.6016451651685939,-1.3961980504298726,50,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Mod,BrkSide,Feedr,Norm,1Fam,1.5Fin,4,7,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,No,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,MnPrv,NE,WD,Abnorml
-0.05211393083541234,-0.286740665455909,0.9727344091461161,0.7278597230037499,-0.5706671562811166,0.19603721204638552,-0.2822895398774689,-0.6459001285884834,-0.526260423604629,-0.879491010222134,1.178712157567044,-0.129400404618443,0.2881105873018487,0.14623035161653866,0.28610024158234065,0.9068012996816196,0.3336956129026353,0.9281287605528363,-0.7494211602795274,0.7890737467196896,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.9849951663314789,1.6189406871068415,60,FV,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,7,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.8387580961998405,-0.42685006408893095,-1.476435924298355,-1.6876248753526448,-0.5706671562811166,0.10289742577421773,-0.2822895398774689,-0.650407936938951,-0.6270210188465094,-0.37585085906928806,-0.7978280928003665,-0.129400404618443,-0.9350712954028201,0.14623035161653866,-0.31927128408464117,-2.1672033715224894,-0.9984798417321041,-0.07369914500522186,-0.7494211602795274,-0.6855472711500663,1.4430377219224453,-0.11283743469380407,1.8435663886753595,-0.06919277142825457,1.8919143844198676,0.23212511781144066,-1.3961980504298726,30,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,5,7,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,BrkTil,TA,TA,No,Rec,Unf,GasA,TA,N,SBrkr,TA,Min1,NF,Detchd,Unf,TA,TA,Y,NP,MnPrv,Shed,WD,Abnorml
-0.19093348942913496,-0.18917172916146394,1.1360124313757476,1.0177178748065174,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.36159503774103446,-0.7146389277524923,-1.0949788360885258,0.8753362121618137,-0.129400404618443,-0.11652317662776861,0.14623035161653866,0.8914717672493225,1.11173494442856,0.3336956129026353,-0.3559041888243932,-0.7494211602795274,-0.3168920166826274,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,-1.3961980504298726,60,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,6,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,New,Partial
-0.5148457928144878,0.6544289905789563,0.9074232002542635,0.6312403390694942,-0.4041306824696621,-0.9322242898414651,-0.2822895398774689,1.4141682875752288,0.3083001587248584,0.07517017181385761,0.6822787923584852,-0.129400404618443,0.5943700875238067,1.3323209813951296,0.28610024158234065,0.8248278417828433,0.3336956129026353,0.09562388128628094,-0.7494211602795274,0.5586642126775402,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,1.6189406871068415,60,RL,Pave,NAA,IR2,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,NF,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.37602623422076514,-0.27069915459792526,1.1360124313757476,0.9694081828393895,1.7164337507295253,0.033042586070091896,-0.2822895398774689,1.6418126092738448,1.5283795402406708,1.470829695157814,-0.7978280928003665,-0.129400404618443,0.43288780558859247,-1.0398602781620523,-0.31927128408464117,1.11173494442856,0.3336956129026353,0.5189314470150379,0.7666930795620389,0.5740248482803502,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.6154751189743255,1.6189406871068415,120,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,9,5,Hip,CompShg,MetalSd,MetalSd,BrkFace,Ex,TA,PConc,Ex,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.05129595862259154,0.22165550688981164,-0.3832631922401917,-0.5706671562811166,2.3848221894423283,-0.2822895398774689,-1.2792472018291872,1.1231467115504996,1.007280302305692,-0.7978280928003665,-0.129400404618443,0.0895059417033668,-1.0398602781620523,-0.924642809751623,-0.03589346615430716,0.3336956129026353,1.1680030477991319,1.292691897466256,-0.19400693186014772,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,0.8651560027226629,20,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,6,5,Gable,CompShg,Plywood,ImStucc,None,TA,TA,PConc,TA,TA,Gd,ALQ,Unf,GasA,TA,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.10541067563085295,0.22165550688981164,0.19645311136534307,-0.5706671562811166,-0.517328878265445,-0.2822895398774689,1.1369380740214687,0.46820284247827726,0.2580842565609111,-0.7978280928003665,-0.129400404618443,-0.4654733950624844,0.14623035161653866,-0.924642809751623,0.005093262795080957,-0.9984798417321041,-1.0049757896084872,0.5887817146826715,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.3406852598829004,0.8651560027226629,20,RL,Pave,NAA,IR1,Lvl,AllPub,CulDSac,Mod,CollgCr,Norm,Norm,1Fam,1Story,5,7,Gable,CompShg,HdBoard,Plywood,None,TA,TA,CBlock,Gd,Gd,Av,ALQ,Unf,GasA,TA,Y,SBrkr,Gd,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
